,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
11184,19378,-1.15933212780449,0.0243338375244064,0.708001359798328,-0.684243475066032,3.64529595048395,3.39787126429662,0.360691049308572,0.406268954863853,1.27286788881415,-0.633645761745385,0.386971341030934,-2.74839947112383,1.20014351914362,1.05226897322365,-1.31728395852219,-0.193208055629632,-0.18808312074131,0.249562882409155,-0.250390691044276,0.10819866865434,-0.359631140718172,-0.604663576192835,-0.427057789017287,0.94317510898062,0.847396904871002,-0.532901872724111,-0.46762758459913,-0.303388264061815,26.24,0.0
34627,37758,0.908274813589467,-2.02664098494055,1.32807045682848,-0.0813013223840831,-2.14531616010118,0.940752528578419,-1.6542804151139,0.395916543868923,1.28425944198897,0.127467212050322,-2.31807319465519,-0.951809002230464,-1.02807041679026,-1.43943180467311,-1.46111001594322,0.841277534693192,0.743960993469386,-0.711891733227756,1.2331338148111,0.43478883007572,0.328249695611431,0.840235818173885,-0.451394430842704,-0.366966527562698,0.524985194426291,0.129910559874829,0.0551719991887988,0.0578005114411207,229.0,0.0
82310,59355,1.36018045675557,-0.632820372959968,-0.072863748404469,-0.688702500167501,-0.730415830525145,-0.594100906968714,-0.415213488862603,-0.0800972944607733,-0.856126617560382,0.768039515612041,0.749290511795644,-0.406835677633359,-0.95022257792682,0.167462657803744,-0.802965479921791,0.864838400217075,0.303570653166118,-0.940407321349691,1.22869369458706,0.0553648003738335,0.18349405631006,0.45214215556346,-0.227060974410484,0.037871508560817,0.763240899531624,-0.0616281774901501,-0.0240823976871751,-0.0075141808969051,34.0,0.0
88665,62236,1.55140518319696,-0.988557576120883,0.130633888671345,-1.63789158911696,-1.08149139772952,-0.236575435654491,-1.03852185914988,-0.0512608315454419,-2.05291520312398,1.61402164334402,0.488365328940691,-0.443280163881335,0.591747576910832,-0.169244915449799,-0.0784310403274816,0.0327956804655139,-0.0442739077483091,0.716494480102269,0.358729167741262,-0.306371752004711,-0.221774988996606,-0.254937588490307,-0.0729018454359559,-0.519573783779505,0.471808409099544,-0.171550230040067,0.0269642091187545,0.0009724889111536,5.0,0.0
67429,52531,-0.668024821372164,0.539737248923693,0.161730879331715,-1.07138016716365,1.52914066987634,3.81943506969492,-0.685869157789865,1.48617939089391,-0.293207815782386,-0.711471441418107,-0.513968496773522,-0.124555331717446,0.189174325549334,0.274325372941773,1.2782117985634,1.02678103639703,-0.945508439874749,0.838996701086842,0.0517474080799859,0.0729825457467973,0.214491561506418,0.282334929373291,0.0707196848727946,1.02271151127991,-0.505535290990579,0.253657601887431,0.017185212450394,0.105270517326442,49.97,0.0
10676,18048,-0.072504350435094,0.970431918736354,1.61145461877579,1.83521088641634,-0.020003976012012,-0.0936014194646905,0.419332154540246,-0.374536926882221,1.04546498612933,0.222227530039378,1.16957045174489,-2.24422978214852,2.21845590973951,1.359297932145,1.1175789405228,-0.905148565864805,0.96571353472108,-0.0956787048645818,0.5427224701729,0.0051471852421102,-0.0090521044534642,0.538266721158757,0.320175698665163,0.336697190598246,-1.5463458237294,-0.546478509339626,-0.0917291546843369,0.0241900590152718,19.99,0.0
75779,56246,0.339355053215179,-2.4370755884955,0.640420148705581,-0.184758378881045,-1.68414346859925,1.07273905238419,-0.818893395318935,0.393225905646838,-0.093266622283667,0.269817937523955,1.24616093168284,0.317849276735812,-0.610862716647482,-0.436852165670063,-0.750453560672944,0.431972595162672,1.05299865712148,-1.78673882313275,0.339427887836434,0.873452660192242,0.376183211609925,0.240398239165221,-0.33553899450621,-0.251166285241309,0.01901521508705,-0.248237643954281,-0.0057456264961815,0.0854306190412628,460.64,0.0
85854,60970,-1.88228011583583,-0.676606995090502,1.48702306079649,-0.44210719936031,-0.711603690454741,-0.727546555589998,-0.311046944611715,0.459519822893858,0.741910317705052,-1.20078834647782,-1.26245376008463,0.279134488127154,-0.455884425923305,-0.279974846935086,-0.897145859794002,0.258938692774387,0.0497852776202568,-0.459038189977678,-0.107805434375802,-0.303349490499344,-0.0904258217666531,-0.292247781507517,-0.284648536621308,0.483840118624035,-0.678363284874978,0.711681477156891,0.0723130991180869,-0.261997194009273,120.0,0.0
15539,26931,-22.5616992591298,13.2089042844176,-24.6438187771226,6.23253182330679,-16.905611362323,-4.49743871970001,-16.8101841919321,14.9551067734604,-3.87129682308601,-8.58126551626339,5.25698760960799,-7.39361499215009,0.538800829120431,-7.57755201800709,-0.030725531904052,-6.45478323655342,-12.8456565242928,-4.86591773720169,1.06244185030067,1.62144422472126,1.76598663639159,-1.6355166467436,-0.998316503452087,0.138972227361725,1.55935014018173,-0.22212451669,1.5044246600224,0.445919826109776,99.99,1.0
36147,38413,-4.0996983176579,-3.28763236988857,1.6489311133039,1.79373579923922,1.69885325733834,-0.483156952803269,-0.603088964946631,0.27158634364463,0.127973971338828,0.486426016000653,1.21386769310038,0.653034519444501,0.60074440902199,-0.210172299710721,1.42918564165497,0.531294124015666,-0.727683517594565,0.778146782136069,0.518245593889815,-1.02974006444462,-0.219962389538568,1.20966370947937,2.77174141550772,-0.317573295980225,0.388055236526256,-0.137592336173874,0.776598580410073,0.0852588509261248,71.76,0.0
26802,34256,0.539275913891047,1.5548897630737,-2.06618033324968,3.24161746276725,0.184735711234243,0.0283295594064726,-1.51552137985061,0.537035374444064,-1.99984603560986,-2.13317644293659,2.75617194535395,-2.24286436771513,0.615204246860345,-4.65280380668112,0.222163815521883,-0.775666019840941,-3.21861825150599,-0.370992501046414,-0.686196723569762,0.302734578907132,0.371773459120687,0.111954592156869,-0.305225078771695,-1.05383526243402,0.77117490696746,0.240878213732036,0.418434531995645,0.232169715166482,19.02,1.0
12416,21755,1.20856191476753,-0.386872812431358,0.907692331224007,-0.698114471683873,-0.998395113397597,-0.280206379748101,-0.814093993649019,0.0960505882702302,2.98657409120419,-1.2630988577963,1.78089607429921,-1.60185374536177,0.789524342703483,1.62127138002695,-0.0543930546035545,-0.141463308800506,0.26257000714533,1.16190269881004,0.767766257249647,-0.175438327486927,-0.135153268607486,0.0101835382839287,-0.0770507119142119,-0.0547109294455821,0.460236937181438,-0.720821694445459,0.0554923390043044,0.0155826060628364,11.85,0.0
87354,61646,-1.52230450950001,1.50515204317029,0.372364350808073,2.28686855813503,-0.526518744404641,0.998593092488712,-1.0875560400314,-0.027248402908359,-0.533001251290556,0.169572797878818,2.79039639060721,-2.31695189213093,-0.78253178710191,-3.43173796295146,-0.527701760836688,-3.2935576903327,-3.90149898369755,-2.52544048175208,0.79514422023384,0.412800620721233,0.332216175668172,0.493980864616249,-0.0801982925908616,-0.253327337787628,-0.477799682605952,0.991739677999628,-0.952553959120801,-0.39036399798095,19.04,1.0
22097,32035,1.21195830476957,0.224629863585743,0.254486649301356,0.65457850443624,-0.284614839234685,-0.629437252643136,-0.0664612433621707,-0.0018957754446996,0.197655619631117,-0.294118868271928,-0.0352096440675543,-0.273110808243971,-0.90928333971796,-0.0371463703862104,1.46829231694408,0.238459271368848,0.336801782248843,-0.611185293593422,-0.549269195277726,-0.183580613395126,-0.272695376179538,-0.807003045569517,0.172074465135717,0.0033910781909889,0.105470950049949,0.127836749909394,-0.0139183179464591,0.0250484926396895,1.98,0.0
10497,17220,1.18978435670385,0.942289402014327,0.0823341450498769,3.02404970580847,0.412406009418248,-0.214414558479438,0.0535578385040748,-0.110353351082093,0.883797757350066,-0.554223900525873,0.154921008931302,-2.77675657494788,1.6412066261065,-0.45607695680899,-1.24041439240797,0.857322735948866,1.70702446635297,0.526349196477535,-0.865104609842214,-0.143434644974988,-0.502635558485173,-1.04739752764089,-0.0567520238885425,-0.340688404752184,0.541235201259928,-0.0983002868955662,-0.0030411199129353,0.049819020358336,3.79,1.0
60110,49163,-0.547467133550665,0.645113322253035,1.81847767998297,0.957586685279285,0.647960452515269,-0.153421265469074,0.593759057953598,-0.0588674791797776,-0.877605414155453,0.151152960764181,1.69015876806089,0.470201848201908,-0.348993769436297,0.442505503761891,0.866401178754549,-0.681931434097835,-0.020693569083332,0.132871818646682,0.647000677263023,0.169828550497599,0.181318899847484,0.6445591669257,-0.223049692022246,0.239744332659891,-0.005533587138084,-0.235481535809768,-0.0380813378279397,-0.113422381227703,5.5,0.0
6927,8978,1.12416381001895,0.317160017248571,0.667253798231819,1.51985112658996,-0.0821366224992654,0.079703435545766,-0.113720838976707,0.0246002080515073,1.26136766831753,-0.33158234231289,2.33821300644819,-1.07549283968459,1.66256226373458,1.65283233466935,-1.57779495627129,-0.629009233031498,0.803035436221882,-0.31087821506124,-0.357587929917382,-0.225425361839012,-0.188284677751023,-0.066580322481221,-0.0347506389153208,0.191087953304268,0.594745733035309,-0.381647422797731,0.0126970578301901,0.0008985333589243,1.49,0.0
43970,41723,0.979837782637765,-1.17044511028159,0.0665248575323099,-0.668161760643032,-1.02721529820745,-0.478323250472974,-0.308681459798006,-0.134917563282107,-1.09200773122268,0.695590801921974,1.20130705999793,0.135603525751463,0.457875920057298,0.0223406221286459,0.0433841025637241,1.41204497137176,-0.12495298225269,-0.769137908597401,0.860524600835004,0.545958872881132,0.308861394548427,0.310179470912749,-0.289457205366306,0.053777908503216,0.442124576491846,-0.22893946875184,-0.0387622500701832,0.0402049948281755,225.09,0.0
11710,20011,-14.7246270119253,7.87515679273047,-21.8723173644566,11.9061699078901,-8.34873369160876,-2.26284641969245,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.3947668016721,0.654888723464231,-14.2483158270781,-0.305360761401071,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.719787682108791,0.996468755724792,-2.36234492751884,1.09955729576975,1.03719942301307,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,1.0,1.0
30488,35950,0.43073171726768,-1.70548759650696,-0.487537588055709,0.05684620191947,-0.859369298974166,-0.269592444270267,0.457903776545841,-0.178740909961434,-1.56468326346321,0.674058190845976,1.46593728438014,0.719645145350503,0.196934470120232,0.691847045928774,0.203917046214398,-1.5410360197621,0.0639571792968056,0.619070597983994,-0.866077306030002,0.39240221070172,-0.368965148135479,-1.66754848102078,-0.176381186478742,0.0005159644373781,-0.0578588057609935,0.133837552786534,-0.114534234896871,0.0784777469227292,463.0,0.0
40716,40366,1.46778244012119,-1.00281590457808,0.474645940371116,-1.52970034190882,-1.36816604265788,-0.467829188807145,-1.02057274213426,-0.070453999766136,-2.13216565661453,1.56842649142428,1.06938528711871,-0.0279983314957242,0.879320653484042,-0.211273717453925,-0.0586858551341457,0.0056827698327838,0.0796006934320341,0.316420667011007,0.252598613072471,-0.256090442171922,-0.41286967355846,-0.892036831748321,0.145628690885558,-0.041597892935302,0.14196484016092,-0.48019666401096,0.0316780143985661,0.0176912859092405,24.95,0.0
44456,41948,-0.0301342627566475,0.284348762890728,-0.139662140976249,-2.08689961262639,0.611926016265135,-0.582931906316493,0.584960378809528,-0.117370471676109,-1.54469987343047,0.562591988633688,0.133646650148346,-0.399042265340908,0.333688727102265,0.0536676536158762,-1.0493187116789,1.40965347534093,-0.622645707214603,-0.65199080224988,0.663783843436485,0.189389283410521,0.31253082523473,0.897610085676699,-0.178163549787628,-0.809357139632252,-0.50041786850801,-0.369455565891951,0.422947402350452,0.257406569759317,15.0,0.0
63533,50762,1.13232075307058,0.079710485557538,0.159880760336901,1.30668881084849,0.0519906944874033,0.108671305515865,0.101298077872884,0.0089291173555727,0.329040704084426,-0.138534523836666,-0.99023567301276,0.339724482388389,-0.0899792442017349,0.0543777648769496,-0.0482531483637042,-0.571277231883804,0.0868789664736582,-0.802765053515317,-0.190876725456296,-0.107027977939349,-0.113956240768526,-0.16976078533651,-0.154317051418059,-0.417705848337707,0.714828895087561,-0.284812462097586,0.0323929891468965,0.0168121693798705,43.24,0.0
51258,44861,1.30156741980872,-0.035999798160681,0.639844479358311,-0.0217334172480124,-0.650903163587285,-0.593127470278424,-0.359025349919457,-0.0819357991121594,0.43842493720002,-0.171792024991216,-0.645250538985337,0.180437201759012,0.510426481511696,-0.03991094323288,1.34834825031259,0.721905534837013,-0.64463679119225,-0.19879587221462,0.0925378240480746,-0.0352919778412326,-0.172479562640333,-0.476563894140066,0.0732354669694534,-0.0693673331525111,0.0936113621936544,0.863194966040857,-0.055818458622438,0.0104661178819667,0.5,0.0
49053,43893,1.17097382824351,-0.267356765865198,0.785025889562253,0.591680193810172,-0.40004133551424,0.752268038849666,-0.667869531689793,0.245183736696176,0.929294790427744,-0.304436902258617,-1.33737849793231,0.422357669834991,0.630291051377609,-0.519138992930406,0.480223263253386,0.145817565549289,-0.284944676266553,-0.405527727226977,-0.0292082934206792,-0.0325180814736463,-0.113260504048371,-0.115559079893738,-0.0864249005242587,-0.885737515104331,0.322676772693484,0.405552533073045,0.0311841065812588,0.0179621718940525,28.75,0.0
6472,7740,1.02387386852139,2.00148526626613,-4.76975183220974,3.81919458538265,-1.2717542273697,-1.7346624268403,-3.05924503160896,0.889804791975203,0.415382113237262,-3.95581234352737,3.57205481558784,-7.18645159050588,0.147242340802109,-5.24930454889762,1.67833367358535,-2.64147310915178,-1.31205856007348,-0.391716050952505,1.11826355175812,0.204137684042271,0.343282648722251,-0.0541956644068491,0.709653952497143,-0.372215866946976,-2.03206836614816,0.366777602071192,0.395170669257609,0.0202055389458413,1.0,1.0
63460,50725,1.07862336716828,-0.423907089842684,1.27693371043109,0.770917688195137,-1.15960187832169,0.311749169374872,-0.958859794050203,0.477217337613506,1.00833977629887,-0.04689421603884,0.970797131717774,0.0365566161323782,-2.43925799894435,0.296761249811698,-0.007298565237263,0.116736207199574,0.0618076429377598,0.0309060558673633,-0.170726648802145,-0.277917831026984,-0.0257094152947364,0.0032197274121001,0.101170236469407,0.195848190394753,0.0445799739330081,0.324432823458272,0.0145425948840024,0.0106999398123214,9.19,0.0
57383,47888,-3.14648847889807,2.90038765390623,-0.605532854994311,-0.15840614123281,-1.65133808457339,-0.525287794488522,-1.22053705443186,2.33621828005729,-0.858845503134594,-0.0999823438429876,1.18009521747258,2.01371311593949,0.921674994247415,1.53632700606113,0.176314632130679,0.544172752351082,0.473258634904682,-0.335980449277342,-0.283648482705373,0.0736154048660978,-0.0396640736899494,-0.422923127140219,0.290475447863828,0.208427956671382,0.0174191115701522,0.0973793691085592,0.0901155849676715,0.0235319602555802,13.91,0.0
32353,36760,1.0571950120439,-1.24292985814346,-0.134082266561784,-0.793723895501571,-0.944545850426524,-0.261373238533214,-0.482308117122123,0.0136262517427587,-0.77573109913641,0.765208363314697,0.4519220087329,-1.05461736944414,-1.38200307649604,0.383969607819008,0.346193712731632,1.68396459276371,-0.217116753340571,-0.396482357065,1.06932431975547,0.392060619751369,0.205203841110031,-0.0420535097711964,-0.278764156914253,-0.521164420256625,0.405068764289376,-0.233367843724895,-0.0471687381283871,0.0281032901812538,202.0,0.0
80157,58359,-0.536410665736259,0.275688117574051,1.478049253924,-1.01168244192198,0.350822098016926,0.242484212918346,0.278207236792199,0.105917930100589,0.359798580620394,-0.974680523556122,-2.09550188213353,0.0047305097351958,0.856232341114384,-0.713813406128682,-0.484119502258489,0.531745810476203,-0.821772661582709,0.162071254661351,0.164578672605956,0.0779219869793739,0.0787232304248967,0.344471719282834,-0.323360791837863,-0.895684047374498,-0.0014880587293735,1.05574118019976,0.0410000367230264,0.109249348168536,29.95,0.0
30384,35899,-2.85716975415491,4.04560138120513,-4.19729878550198,5.48719863078843,-3.07077616787415,-1.42268633776286,-5.65131373987331,2.01965739455388,-5.01549098658195,-6.31970750896333,3.77960220775921,-8.07709364590223,1.4408888557809,-7.89190877856627,0.530452788364339,-7.9540700449952,-14.2650559534715,-5.7710644259128,2.8921696850147,0.981608721582294,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.476931194262915,-0.103716356143308,1.16696149168342,0.663632066947765,1.0,1.0
